benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12395;0.13;183.705
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.62685;0.13;691.521
bench1_base_variant;1024;2;1024;4096;0;0;0;0;13.0778;0.13;86.0235
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;15.667;0.13;71.8071
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1089;0.13;533.454
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.43224;0.13;462.537
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.83083;0.13;614.475
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.72646;0.13;651.621
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.63123;0.13;689.663
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.11706;0.13;183.912
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.63323;0.13;688.818
bench1_base_variant;2048;2;1024;4096;0;0;0;0;14.4639;0.13;77.7799
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;8.0883;0.13;139.09
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10739;0.13;533.835
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.42827;0.13;463.292
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.79557;0.13;626.543
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.69086;0.13;665.34
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.60717;0.13;699.989
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1217;0.13;183.773
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.60838;0.13;699.46
bench1_base_variant;4096;2;1024;4096;0;0;0;0;11.0598;0.13;101.72
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;5.1479;0.13;218.536
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10994;0.13;533.192
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.47733;0.13;454.118
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.77046;0.13;635.427
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.70086;0.13;661.429
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.6259;0.13;691.923
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1167;0.13;183.923
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.63328;0.13;688.798
bench1_base_variant;512;4;1024;4096;0;0;0;0;17.1421;0.13;65.6277
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;22.6314;0.13;49.7096
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08851;0.13;538.661
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.37126;0.13;474.431
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.84082;0.13;611.142
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.74158;0.13;645.964
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.62797;0.13;691.046
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.11971;0.13;183.832
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.62536;0.13;692.154
bench1_base_variant;1024;4;1024;4096;0;0;0;0;12.5629;0.13;89.5491
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;17.3794;0.13;64.7317
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07709;0.13;541.624
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.40786;0.13;467.221
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.83518;0.13;613.018
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.72477;0.13;652.262
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.63322;0.13;688.825
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.11549;0.13;183.959
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.63304;0.13;688.899
bench1_base_variant;2048;4;1024;4096;0;0;0;0;10.7738;0.13;104.42
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;7.22125;0.13;155.79
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07837;0.13;541.29
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.40317;0.13;468.132
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.80253;0.13;624.123
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.68883;0.13;666.141
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.60915;0.13;699.126
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1181;0.13;183.881
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.60752;0.13;699.836
bench1_base_variant;4096;4;1024;4096;0;0;0;0;10.7839;0.13;104.322
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;4.98122;0.13;225.848
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0848;0.13;539.62
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.42882;0.13;463.189
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.7651;0.13;637.356
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.7111;0.13;657.47
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.6413;0.13;685.434
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12504;0.13;183.672
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.64494;0.13;683.914
bench1_base_variant;512;8;1024;4096;0;0;0;0;15.8403;0.13;71.0216
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;22.7246;0.13;49.5058
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09078;0.13;538.076
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.31597;0.13;485.758
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.83834;0.13;611.966
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.74131;0.13;646.065
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.63355;0.13;688.683
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12342;0.13;183.721
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.63302;0.13;688.906
bench1_base_variant;1024;8;1024;4096;0;0;0;0;11.0612;0.13;101.707
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;17.8113;0.13;63.1622
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08418;0.13;539.782
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.35651;0.13;477.4
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.83347;0.13;613.59
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.7321;0.13;649.502
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.63789;0.13;686.86
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12222;0.13;183.757
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.63942;0.13;686.217
bench1_base_variant;2048;8;1024;4096;0;0;0;0;10.5231;0.13;106.908
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;8.19854;0.13;137.219
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08117;0.13;540.562
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.35605;0.13;477.495
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.80224;0.13;624.223
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.69872;0.13;662.263
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.61536;0.13;696.439
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1177;0.13;183.893
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.61266;0.13;697.607
bench1_base_variant;4096;8;1024;4096;0;0;0;0;11.2757;0.13;99.7721
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;5.29555;0.13;212.442
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08146;0.13;540.487
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.30283;0.13;488.529
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.7052;0.13;659.747
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.71979;0.13;654.149
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.64029;0.13;685.855
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12;0.13;183.824
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.64762;0.13;682.805
bench1_base_variant;512;16;1024;4096;0;0;0;0;15.0898;0.13;74.5538
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;21.9117;0.13;51.3424
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09184;0.13;537.804
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.22139;0.13;506.439
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.63816;0.13;686.746
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.64638;0.13;683.316
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.53741;0.13;731.751
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12506;0.13;183.672
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.54416;0.13;728.551
bench1_base_variant;1024;16;1024;4096;0;0;0;0;13.2972;0.13;84.6046
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;18.9552;0.13;59.3503
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08453;0.13;539.691
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.26194;0.13;497.362
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.66502;0.13;675.666
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.67677;0.13;670.934
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.58074;0.13;711.694
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12128;0.13;183.785
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.5805;0.13;711.802
bench1_base_variant;2048;16;1024;4096;0;0;0;0;8.3353;0.13;134.968
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;8.35016;0.13;134.728
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08267;0.13;540.171
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.26349;0.13;497.021
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.66698;0.13;674.875
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.6599;0.13;677.75
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.57942;0.13;712.285
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.11666;0.13;183.924
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.58157;0.13;711.319
bench1_base_variant;4096;16;1024;4096;0;0;0;0;10.6228;0.13;105.904
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;4.45992;0.13;252.247
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08459;0.13;539.674
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.08282;0.13;540.134
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.70163;0.13;661.13
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.71613;0.13;655.546
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.64605;0.13;683.455
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.11686;0.13;183.918
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.6421;0.13;685.1
bench1_base_variant;512;32;1024;4096;0;0;0;0;12.9121;0.13;87.1275
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;20.744;0.13;54.2325
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96522;0.13;572.456
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.98323;0.13;567.256
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.64494;0.13;683.914
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.65104;0.13;681.389
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.54672;0.13;727.346
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12339;0.13;183.722
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.54317;0.13;729.02
bench1_base_variant;1024;32;1024;4096;0;0;0;0;10.8102;0.13;104.069
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;19.7137;0.13;57.0669
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96322;0.13;573.039
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.02803;0.13;554.725
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.67885;0.13;670.102
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.67618;0.13;671.171
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.5808;0.13;711.665
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.12123;0.13;183.787
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.58362;0.13;710.4
bench1_base_variant;2048;32;1024;4096;0;0;0;0;7.15259;0.13;157.286
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;8.7692;0.13;128.29
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95982;0.13;574.031
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.03048;0.13;554.056
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.67005;0.13;673.633
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.66133;0.13;677.169
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.58413;0.13;710.17
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.11866;0.13;183.864
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.5832;0.13;710.586
bench1_base_variant;4096;32;1024;4096;0;0;0;0;10.4621;0.13;107.531
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;4.32525;0.13;260.101
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96117;0.13;573.638
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.97566;0.13;569.429
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.71149;0.13;657.323
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.72171;0.13;653.419
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.64538;0.13;683.734
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1177;0.13;183.893
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.65589;0.13;679.394
bench1_base_variant;512;1;1024;4096;0;0;0;0;29.4803;0.17;38.1611
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;28.1956;0.17;39.8999
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53536;0.17;443.724
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.7904;0.17;403.168
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.26414;0.17;496.877
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.17842;0.17;516.43
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.07133;0.17;543.13
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.33805;0.17;177.499
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.06878;0.17;543.798
bench1_base_variant;1024;1;1024;4096;0;0;0;0;31.6938;0.17;35.4959
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;29.014;0.17;38.7744
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53242;0.17;444.24
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.83118;0.17;397.36
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.26458;0.17;496.782
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.16915;0.17;518.636
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.07643;0.17;541.795
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.33642;0.17;177.545
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.07555;0.17;542.024
bench1_base_variant;2048;1;1024;4096;0;0;0;0;22.9655;0.17;48.9865
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;18.2147;0.17;61.7633
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52946;0.17;444.76
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.82778;0.17;397.839
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.22738;0.17;505.079
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.13606;0.17;526.67
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.05312;0.17;547.947
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3367;0.17;177.537
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.05102;0.17;548.506
bench1_base_variant;4096;1;1024;4096;0;0;0;0;13.4113;0.17;83.8846
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.44934;0.17;151.02
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52531;0.17;445.49
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.85122;0.17;394.569
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.17701;0.17;516.764
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.12195;0.17;530.172
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.05005;0.17;548.768
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.3445;0.17;177.319
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.04779;0.17;549.372
bench1_base_variant;512;2;1024;4096;0;0;0;0;29.5048;0.17;38.1295
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;28.1061;0.17;40.0269
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52765;0.17;445.078
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.78106;0.17;404.523
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.26138;0.17;497.485
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.16003;0.17;520.826
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.05398;0.17;547.716
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.33366;0.17;177.622
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.05253;0.17;548.105
bench1_base_variant;1024;2;1024;4096;0;0;0;0;21.43;0.17;52.4964
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;26.9105;0.17;41.8052
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52915;0.17;444.813
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.82058;0.17;398.855
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.25258;0.17;499.428
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.15091;0.17;523.034
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.05978;0.17;546.176
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.33754;0.17;177.514
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.05955;0.17;546.235
bench1_base_variant;2048;2;1024;4096;0;0;0;0;23.6605;0.17;47.5475
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;18.6443;0.17;60.3401
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52696;0.17;445.199
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.81898;0.17;399.081
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.22126;0.17;506.468
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.12051;0.17;530.532
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.03653;0.17;552.411
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.33754;0.17;177.514
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.03819;0.17;551.96
bench1_base_variant;4096;2;1024;4096;0;0;0;0;13.5691;0.17;82.9087
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;7.39915;0.17;152.044
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52821;0.17;444.979
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.84504;0.17;395.425
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.15771;0.17;521.386
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.14067;0.17;525.536
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.06789;0.17;544.033
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.336;0.17;177.557
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.07494;0.17;542.183
bench1_base_variant;512;4;1024;4096;0;0;0;0;25.2298;0.17;44.5901
