benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.92504;0.57;512.814
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.80832;0.57;534.127
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.62086;0.57;414.266
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.88307;0.57;520.278
bench1_base_variant;512;16;1024;4096;0;0;0;0;110.378;0.57;13.5897
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;115.657;0.57;12.9694
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09808;0.57;484.171
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.84518;0.57;527.207
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.95472;0.57;507.662
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.9808;0.57;503.221
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.82163;0.57;531.607
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.58656;0.57;418.228
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.88506;0.57;519.921
bench1_base_variant;1024;16;1024;4096;0;0;0;0;114.353;0.57;13.1173
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;117.653;0.57;12.7494
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1033;0.57;483.357
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.86413;0.57;523.72
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.96397;0.57;506.078
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.9701;0.57;505.034
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.82982;0.57;530.068
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.584;0.57;418.527
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.88717;0.57;519.54
bench1_base_variant;2048;16;1024;4096;0;0;0;0;114.334;0.57;13.1194
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;113.486;0.57;13.2175
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10274;0.57;483.444
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.85594;0.57;525.222
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.94037;0.57;510.14
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.93581;0.57;510.933
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.80883;0.57;534.03
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.58859;0.57;417.991
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.87642;0.57;521.482
bench1_base_variant;4096;16;1024;4096;0;0;0;0;109.483;0.57;13.7008
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;109.107;0.57;13.748
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09613;0.57;484.476
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.86046;0.57;524.39
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.91123;0.57;515.246
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.89946;0.57;517.338
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.7991;0.57;535.886
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.60077;0.57;416.578
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.86822;0.57;522.972
bench1_base_variant;512;32;1024;4096;0;0;0;0;109.434;0.57;13.7069
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;114.677;0.57;13.0803
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10766;0.57;482.678
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.83699;0.57;528.729
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.94331;0.57;509.63
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.96653;0.57;505.642
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.8108;0.57;533.656
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.59629;0.57;417.097
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.87949;0.57;520.926
bench1_base_variant;1024;32;1024;4096;0;0;0;0;114.25;0.57;13.1291
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;116.37;0.57;12.8899
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11194;0.57;482.015
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.85078;0.57;526.171
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.95219;0.57;508.097
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.95168;0.57;508.185
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.80728;0.57;534.325
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.584;0.57;418.527
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.88307;0.57;520.278
bench1_base_variant;2048;32;1024;4096;0;0;0;0;111.937;0.57;13.4005
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;112.535;0.57;13.3292
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11296;0.57;481.857
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.84723;0.57;526.827
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.92915;0.57;512.094
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.92147;0.57;513.44
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.79347;0.57;536.966
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.5927;0.57;417.513
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.87283;0.57;522.133
bench1_base_variant;4096;32;1024;4096;0;0;0;0;107.462;0.57;13.9584
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;104.289;0.57;14.3831
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.11245;0.57;481.936
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.85747;0.57;524.94
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.90662;0.57;516.063
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.90816;0.57;515.79
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.7863;0.57;538.348
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.59526;0.57;417.216
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.86618;0.57;523.345
bench1_base_variant;512;1;1024;4096;0;0;0;0;125.365;0.61;11.9651
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;125.402;0.61;11.9615
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24147;0.61;462.753
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.25054;0.61;461.461
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.12571;0.61;479.891
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.16096;0.61;474.539
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.00077;0.61;499.872
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65515;0.61;410.38
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.04448;0.61;492.695
bench1_base_variant;1024;1;1024;4096;0;0;0;0;132.41;0.61;11.3284
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;131.506;0.61;11.4064
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24608;0.61;462.096
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.2599;0.61;460.136
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.13651;0.61;478.238
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.15704;0.61;475.129
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.00952;0.61;498.418
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.64851;0.61;411.127
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.05254;0.61;491.393
bench1_base_variant;2048;1;1024;4096;0;0;0;0;131.224;0.61;11.4308
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;127.49;0.61;11.7656
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2471;0.61;461.95
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.26294;0.61;459.708
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.10835;0.61;482.571
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.11859;0.61;480.986
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.99008;0.61;501.659
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65619;0.61;410.263
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.04486;0.61;492.633
bench1_base_variant;4096;1;1024;4096;0;0;0;0;121.91;0.61;12.3041
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;122.857;0.61;12.2093
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23685;0.61;463.414
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.26757;0.61;459.057
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.08382;0.61;486.409
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.08928;0.61;485.55
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.98394;0.61;502.692
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66387;0.61;409.403
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.03411;0.61;494.379
bench1_base_variant;512;2;1024;4096;0;0;0;0;124.42;0.61;12.056
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;125.026;0.61;11.9975
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.25638;0.61;460.634
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.22141;0.61;465.635
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;3.14522;0.61;476.915
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;3.1575;0.61;475.059
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.0121;0.61;497.992
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.6567;0.61;410.205
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.06637;0.61;489.178
bench1_base_variant;1024;2;1024;4096;0;0;0;0;128.999;0.61;11.628
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;129.464;0.61;11.5862
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.26454;0.61;459.482
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.24352;0.61;462.461
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;3.14982;0.61;476.217
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;3.15546;0.61;475.367
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.00542;0.61;499.098
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67514;0.61;408.148
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.06995;0.61;488.607
bench1_base_variant;2048;2;1024;4096;0;0;0;0;125.497;0.61;11.9524
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;126.988;0.61;11.8121
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2645;0.61;459.489
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.23123;0.61;464.219
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;3.1191;0.61;480.907
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;3.1232;0.61;480.277
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.98957;0.61;501.745
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65568;0.61;410.32
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.06178;0.61;489.912
bench1_base_variant;4096;2;1024;4096;0;0;0;0;118.012;0.61;12.7105
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;124.092;0.61;12.0878
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.26298;0.61;459.703
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.23584;0.61;463.558
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;3.10682;0.61;482.809
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;3.1063;0.61;482.889
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.99981;0.61;500.032
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66694;0.61;409.06
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.05715;0.61;490.653
bench1_base_variant;512;4;1024;4096;0;0;0;0;121.931;0.61;12.302
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;124.93;0.61;12.0067
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28394;0.61;456.769
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.20453;0.61;468.088
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;3.15443;0.61;475.521
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;3.17792;0.61;472.007
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.01907;0.61;496.841
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65862;0.61;409.99
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.08326;0.61;486.497
bench1_base_variant;1024;4;1024;4096;0;0;0;0;127.187;0.61;11.7937
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;128.736;0.61;11.6517
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28858;0.61;456.124
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.2215;0.61;465.621
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;3.16211;0.61;474.366
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;3.1703;0.61;473.141
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.02438;0.61;495.969
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65978;0.61;409.861
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.08326;0.61;486.497
bench1_base_variant;2048;4;1024;4096;0;0;0;0;122.229;0.61;12.2721
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;124.981;0.61;12.0018
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28859;0.61;456.122
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.21485;0.61;466.585
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;3.12832;0.61;479.491
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;3.11757;0.61;481.144
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.00035;0.61;499.941
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67662;0.61;407.983
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.08082;0.61;486.884
bench1_base_variant;4096;4;1024;4096;0;0;0;0;120.531;0.61;12.4449
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;116.93;0.61;12.8282
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28755;0.61;456.267
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.22813;0.61;464.666
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;3.11194;0.61;482.015
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;3.10822;0.61;482.591
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.99622;0.61;500.63
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67565;0.61;408.091
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.0679;0.61;488.933
bench1_base_variant;512;8;1024;4096;0;0;0;0;120.478;0.61;12.4504
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;124.413;0.61;12.0566
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.2972;0.61;454.931
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.02282;0.61;496.226
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;3.14573;0.61;476.837
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;3.16826;0.61;473.447
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.01312;0.61;497.823
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.63363;0.61;412.81
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.08378;0.61;486.417
bench1_base_variant;1024;8;1024;4096;0;0;0;0;124.59;0.61;12.0395
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;127.741;0.61;11.7425
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.29779;0.61;454.85
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.04845;0.61;492.054
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;3.15238;0.61;475.83
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;3.16514;0.61;473.913
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.02234;0.61;496.305
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.63981;0.61;412.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.08736;0.61;485.852
bench1_base_variant;2048;8;1024;4096;0;0;0;0;123.734;0.61;12.1228
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;124.746;0.61;12.0245
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30141;0.61;454.352
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;3.0464;0.61;492.384
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;3.13037;0.61;479.177
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;3.12986;0.61;479.255
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.99622;0.61;500.63
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.63981;0.61;412.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;3.08122;0.61;486.821
bench1_base_variant;4096;8;1024;4096;0;0;0;0;117.954;0.61;12.7169
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;117.991;0.61;12.7128
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30083;0.61;454.431
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.0505;0.61;491.723
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;3.12115;0.61;480.592
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;3.12218;0.61;480.434
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.99878;0.61;500.203
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.63366;0.61;412.806
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.07405;0.61;487.956
bench1_base_variant;512;16;1024;4096;0;0;0;0;119.077;0.61;12.5969
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;123.664;0.61;12.1296
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.29626;0.61;455.062
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.0172;0.61;497.15
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;3.13549;0.61;478.394
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;3.16834;0.61;473.435
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.00789;0.61;498.689
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.62291;0.61;414.032
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.08429;0.61;486.336
bench1_base_variant;1024;16;1024;4096;0;0;0;0;123.283;0.61;12.1671
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;126.466;0.61;11.8609
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30291;0.61;454.145
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.03104;0.61;494.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;3.14778;0.61;476.527
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;3.15854;0.61;474.902
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.01107;0.61;498.161
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.62189;0.61;414.149
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.0848;0.61;486.255
bench1_base_variant;2048;16;1024;4096;0;0;0;0;122.063;0.61;12.2888
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;123.501;0.61;12.1457
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.30237;0.61;454.219
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.03002;0.61;495.047
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;3.12525;0.61;479.962
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;3.12576;0.61;479.883
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.99418;0.61;500.973
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.61472;0.61;414.97
