benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.967056;0.25;1292.58
bench1_base_variant;2048;8;1024;4096;0;0;0;0;17.0844;0.25;73.1661
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;13.4683;0.25;92.8107
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23227;0.25;1014.39
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.976832;0.25;1279.65
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.05626;0.25;1183.43
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.06291;0.25;1176.01
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.9588;0.25;1303.71
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17549;0.25;574.584
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.963584;0.25;1297.24
bench1_base_variant;4096;8;1024;4096;0;0;0;0;7.97901;0.25;156.661
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;5.51731;0.25;226.56
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23136;0.25;1015.14
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.984016;0.25;1270.3
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.05211;0.25;1188.09
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.06189;0.25;1177.15
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.964016;0.25;1296.66
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17331;0.25;575.159
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.970272;0.25;1288.3
bench1_base_variant;512;16;1024;4096;0;0;0;0;22.0417;0.25;56.7107
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;24.5237;0.25;50.971
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24518;0.25;1003.87
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.976896;0.25;1279.56
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.07469;0.25;1163.13
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.08646;0.25;1150.52
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.957472;0.25;1305.52
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1692;0.25;576.249
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.96512;0.25;1295.18
bench1_base_variant;1024;16;1024;4096;0;0;0;0;23.0972;0.25;54.1191
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;23.722;0.25;52.6937
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.22112;0.25;1023.65
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.979456;0.25;1276.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.06811;0.25;1170.29
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.07622;0.25;1161.47
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.965632;0.25;1294.49
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17387;0.25;575.011
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.969728;0.25;1289.02
bench1_base_variant;2048;16;1024;4096;0;0;0;0;18.496;0.25;67.582
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;13.0457;0.25;95.8169
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.22168;0.25;1023.18
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.978752;0.25;1277.14
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.05667;0.25;1182.96
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.06138;0.25;1177.72
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.958896;0.25;1303.58
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16371;0.25;577.711
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.962048;0.25;1299.31
bench1_base_variant;4096;16;1024;4096;0;0;0;0;7.3344;0.25;170.43
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;4.94691;0.25;252.683
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.21907;0.25;1025.37
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.9856;0.25;1268.26
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.05318;0.25;1186.88
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.06086;0.25;1178.28
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.963584;0.25;1297.24
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17899;0.25;573.66
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.973824;0.25;1283.6
bench1_base_variant;512;32;1024;4096;0;0;0;0;21.3566;0.25;58.5299
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;24.2647;0.25;51.5151
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.2456;0.25;1003.53
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.978336;0.25;1277.68
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.0665;0.25;1172.06
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.08595;0.25;1151.06
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.960416;0.25;1301.52
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19238;0.25;570.156
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.962048;0.25;1299.31
bench1_base_variant;1024;32;1024;4096;0;0;0;0;21.1195;0.25;59.187
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;23.1465;0.25;54.0038
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.22738;0.25;1018.43
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.980064;0.25;1275.43
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.06291;0.25;1176.01
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.07203;0.25;1166.01
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.960512;0.25;1301.39
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17549;0.25;574.584
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.963504;0.25;1297.35
bench1_base_variant;2048;32;1024;4096;0;0;0;0;16.8883;0.25;74.0156
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;14.4389;0.25;86.5716
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.22411;0.25;1021.15
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.978944;0.25;1276.89
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.05421;0.25;1185.72
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.05925;0.25;1180.08
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.958464;0.25;1304.17
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17486;0.25;574.749
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.96512;0.25;1295.18
bench1_base_variant;4096;32;1024;4096;0;0;0;0;8.10086;0.25;154.305
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;7.06395;0.25;176.955
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.22368;0.25;1021.51
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.985088;0.25;1268.92
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.0496;0.25;1190.93
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.05728;0.25;1182.28
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.961536;0.25;1300
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16941;0.25;576.194
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.971664;0.25;1286.45
bench1_base_variant;512;1;1024;4096;0;0;0;0;30.379;0.29;41.1468
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.8957;0.29;41.812
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39211;0.29;897.916
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.3993;0.29;893.306
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.25338;0.29;997.306
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.2384;0.29;1009.37
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11214;0.29;1123.96
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23693;0.29;558.802
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11147;0.29;1124.63
bench1_base_variant;1024;1;1024;4096;0;0;0;0;30.0805;0.29;41.5551
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;30.0809;0.29;41.5545
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.40339;0.29;890.699
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.39037;0.29;899.043
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.23341;0.29;1013.45
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.22878;0.29;1017.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.11405;0.29;1122.03
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23283;0.29;559.827
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.11821;0.29;1117.86
bench1_base_variant;2048;1;1024;4096;0;0;0;0;25.9;0.29;48.2625
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;19.6982;0.29;63.4576
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39986;0.29;892.949
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.39162;0.29;898.236
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.21133;0.29;1031.93
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.21088;0.29;1032.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.11155;0.29;1124.55
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22925;0.29;560.727
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.1121;0.29;1124
bench1_base_variant;4096;1;1024;4096;0;0;0;0;11.8118;0.29;105.826
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.6488;0.29;144.529
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39469;0.29;896.258
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.39821;0.29;894.001
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.20778;0.29;1034.96
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.2119;0.29;1031.43
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.11667;0.29;1119.4
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23386;0.29;559.571
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.11832;0.29;1117.75
bench1_base_variant;512;2;1024;4096;0;0;0;0;29.2572;0.29;42.7246
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;29.8962;0.29;41.8113
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38482;0.29;902.647
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.37126;0.29;911.568
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.24467;0.29;1004.28
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.24314;0.29;1005.52
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.11301;0.29;1123.08
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24;0.29;558.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.12026;0.29;1115.82
bench1_base_variant;1024;2;1024;4096;0;0;0;0;26.4264;0.29;47.3012
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;29.7523;0.29;42.0135
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37626;0.29;908.261
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.37211;0.29;911.004
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.22931;0.29;1016.83
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.2288;0.29;1017.25
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.11974;0.29;1116.33
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23224;0.29;559.976
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.12179;0.29;1114.29
bench1_base_variant;2048;2;1024;4096;0;0;0;0;25.5969;0.29;48.834
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;24.1039;0.29;51.8588
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36922;0.29;912.931
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.37205;0.29;911.047
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.20986;0.29;1033.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.21856;0.29;1025.8
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.11258;0.29;1123.52
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23134;0.29;560.201
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.11453;0.29;1121.55
bench1_base_variant;4096;2;1024;4096;0;0;0;0;10.4156;0.29;120.012
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;9.1273;0.29;136.952
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37216;0.29;910.973
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.37933;0.29;906.238
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.20691;0.29;1035.7
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.21552;0.29;1028.37
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.1177;0.29;1118.37
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23323;0.29;559.727
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.12397;0.29;1112.13
bench1_base_variant;512;4;1024;4096;0;0;0;0;26.0095;0.29;48.0593
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;29.4181;0.29;42.4908
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4063;0.29;888.855
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.2544;0.29;996.492
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.24152;0.29;1006.83
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.25389;0.29;996.899
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.12026;0.29;1115.82
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25638;0.29;553.984
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.12838;0.29;1107.78
bench1_base_variant;1024;4;1024;4096;0;0;0;0;27.7016;0.29;45.1237
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;27.7929;0.29;44.9755
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38667;0.29;901.439
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.25082;0.29;999.348
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.22621;0.29;1019.4
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.23392;0.29;1013.03
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.12179;0.29;1114.29
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23795;0.29;558.546
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.12282;0.29;1113.27
bench1_base_variant;2048;4;1024;4096;0;0;0;0;24.7116;0.29;50.5835
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;18.5036;0.29;67.5544
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38586;0.29;901.97
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.24979;0.29;1000.17
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.21594;0.29;1028.01
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.22266;0.29;1022.36
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.11718;0.29;1118.88
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23949;0.29;558.163
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.11872;0.29;1117.35
bench1_base_variant;4096;4;1024;4096;0;0;0;0;14.1681;0.29;88.2262
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;12.5747;0.29;99.4058
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38117;0.29;905.031
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.25645;0.29;994.868
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.2201;0.29;1024.51
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.21498;0.29;1028.83
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.12118;0.29;1114.89
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24256;0.29;557.399
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.12435;0.29;1111.75
bench1_base_variant;512;8;1024;4096;0;0;0;0;27.1012;0.29;46.1234
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;28.7584;0.29;43.4655
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38403;0.29;903.158
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.12424;0.29;1111.86
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.21651;0.29;1027.53
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.23909;0.29;1008.81
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.1115;0.29;1124.6
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2528;0.29;554.865
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.11872;0.29;1117.35
bench1_base_variant;1024;8;1024;4096;0;0;0;0;26.6875;0.29;46.8384
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;27.8339;0.29;44.9093
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36806;0.29;913.7
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.13507;0.29;1101.25
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.2119;0.29;1031.43
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.22624;0.29;1019.38
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.11411;0.29;1121.97
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24466;0.29;556.878
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.11821;0.29;1117.86
bench1_base_variant;2048;8;1024;4096;0;0;0;0;21.8972;0.29;57.0849
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;19.1309;0.29;65.3394
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36554;0.29;915.391
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.12947;0.29;1106.71
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.20115;0.29;1040.67
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.21242;0.29;1031
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.11002;0.29;1126.11
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23386;0.29;559.57
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.11462;0.29;1121.45
bench1_base_variant;4096;8;1024;4096;0;0;0;0;12.1471;0.29;102.905
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;9.5841;0.29;130.424
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36283;0.29;917.208
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.14278;0.29;1093.82
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.20115;0.29;1040.67
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.21538;0.29;1028.49
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.11206;0.29;1124.04
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24154;0.29;557.653
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.1177;0.29;1118.37
bench1_base_variant;512;16;1024;4096;0;0;0;0;26.0453;0.29;47.9933
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;28.6536;0.29;43.6246
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37522;0.29;908.948
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.11453;0.29;1121.55
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.20781;0.29;1034.93
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.23374;0.29;1013.18
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.09965;0.29;1136.73
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24619;0.29;556.497
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.10541;0.29;1130.8
