benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.584704;0.13;1924.05
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.588288;0.13;1912.33
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.503264;0.13;2235.41
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97939;0.13;568.356
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.506368;0.13;2221.7
bench1_base_variant;512;32;1024;4096;0;0;0;0;3.9341;0.13;285.962
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;3.7344;0.13;301.253
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.650256;0.13;1730.09
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.50688;0.13;2219.46
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.591872;0.13;1900.75
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.607136;0.13;1852.96
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.494592;0.13;2274.6
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99574;0.13;563.7
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.491472;0.13;2289.04
bench1_base_variant;1024;32;1024;4096;0;0;0;0;3.60141;0.13;312.378
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;2.68643;0.13;418.771
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.651264;0.13;1727.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.509936;0.13;2206.16
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.587664;0.13;1914.36
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.599152;0.13;1877.65
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.494016;0.13;2277.25
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99782;0.13;563.113
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.493024;0.13;2281.84
bench1_base_variant;2048;32;1024;4096;0;0;0;0;2.1723;0.13;517.883
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;1.85088;0.13;607.819
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.643104;0.13;1749.33
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.505792;0.13;2224.23
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.576512;0.13;1951.39
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.581104;0.13;1935.97
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.48944;0.13;2298.55
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96499;0.13;572.521
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.490544;0.13;2293.37
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.60051;0.13;702.9
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.54112;0.13;729.989
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.638416;0.13;1762.17
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.521728;0.13;2156.3
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.585728;0.13;1920.69
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.591776;0.13;1901.06
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.508384;0.13;2212.89
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96554;0.13;572.363
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.5068;0.13;2219.81
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.79322;0.17;165.606
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;5.88018;0.17;191.321
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.801792;0.17;1403.11
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.787856;0.17;1427.93
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.753152;0.17;1493.72
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.730624;0.17;1539.78
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.617984;0.17;1820.44
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05256;0.17;548.096
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.617984;0.17;1820.44
bench1_base_variant;1024;1;1024;4096;0;0;0;0;4.83379;0.17;232.737
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;3.25422;0.17;345.705
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.793024;0.17;1418.62
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.782336;0.17;1438
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.730048;0.17;1540.99
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.715264;0.17;1572.85
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.612784;0.17;1835.88
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03315;0.17;553.328
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.613296;0.17;1834.35
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.34541;0.17;479.661
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;1.8563;0.17;606.043
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.786464;0.17;1430.45
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.774144;0.17;1453.22
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.715728;0.17;1571.83
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.703392;0.17;1599.39
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.608768;0.17;1847.99
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03814;0.17;551.973
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.608192;0.17;1849.74
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.38278;0.17;332.566
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.39456;0.17;331.413
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.78736;0.17;1428.83
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.735648;0.17;1529.26
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.6968;0.17;1614.52
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.701952;0.17;1602.67
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.613888;0.17;1832.58
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02434;0.17;555.738
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.616368;0.17;1825.21
bench1_base_variant;512;2;1024;4096;0;0;0;0;7.28576;0.17;154.411
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;6.34112;0.17;177.413
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.798592;0.17;1408.73
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.74336;0.17;1513.4
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.737648;0.17;1525.12
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.7296;0.17;1541.94
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.61992;0.17;1814.75
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03459;0.17;552.936
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.617984;0.17;1820.44
bench1_base_variant;1024;2;1024;4096;0;0;0;0;4.70016;0.17;239.354
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.70371;0.17;303.749
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.78848;0.17;1426.8
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.73824;0.17;1523.89
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.721264;0.17;1559.76
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.717616;0.17;1567.69
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.615936;0.17;1826.49
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02542;0.17;555.439
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.616912;0.17;1823.6
bench1_base_variant;2048;2;1024;4096;0;0;0;0;3.80928;0.17;295.331
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;3.53627;0.17;318.132
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.789504;0.17;1424.95
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.735232;0.17;1530.13
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.70856;0.17;1587.73
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.708576;0.17;1587.69
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.613776;0.17;1832.92
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02854;0.17;554.585
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.61696;0.17;1823.46
bench1_base_variant;4096;2;1024;4096;0;0;0;0;5.78445;0.17;194.487
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;5.92582;0.17;189.847
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.788288;0.17;1427.14
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.708048;0.17;1588.88
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.708576;0.17;1587.69
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.713216;0.17;1577.36
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.625072;0.17;1799.79
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03162;0.17;553.746
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.625152;0.17;1799.56
bench1_base_variant;512;4;1024;4096;0;0;0;0;6.63901;0.17;169.453
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;6.40243;0.17;175.714
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.789088;0.17;1425.7
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.716208;0.17;1570.77
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.727552;0.17;1546.28
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.736768;0.17;1526.94
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.623104;0.17;1805.48
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0567;0.17;546.992
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.623616;0.17;1803.99
bench1_base_variant;1024;4;1024;4096;0;0;0;0;5.00275;0.17;224.876
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;4.13326;0.17;272.182
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.776368;0.17;1449.06
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.702512;0.17;1601.4
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.712576;0.17;1578.78
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.72448;0.17;1552.84
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.62;0.17;1814.52
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01933;0.17;557.116
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.622496;0.17;1807.24
bench1_base_variant;2048;4;1024;4096;0;0;0;0;5.05395;0.17;222.598
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;4.77133;0.17;235.783
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.774256;0.17;1453.01
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.703488;0.17;1599.17
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.704;0.17;1598.01
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.716288;0.17;1570.6
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.617984;0.17;1820.44
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02429;0.17;555.751
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.62208;0.17;1808.45
bench1_base_variant;4096;4;1024;4096;0;0;0;0;5.01606;0.17;224.279
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;5.0249;0.17;223.885
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.77672;0.17;1448.4
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.643184;0.17;1749.11
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.710144;0.17;1584.19
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.721408;0.17;1559.45
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.633264;0.17;1776.51
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01933;0.17;557.116
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.635344;0.17;1770.69
bench1_base_variant;512;8;1024;4096;0;0;0;0;6.30066;0.17;178.553
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;6.24576;0.17;180.122
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.779312;0.17;1443.58
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.632832;0.17;1777.72
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.719216;0.17;1564.2
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.73776;0.17;1524.89
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.62464;0.17;1801.04
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05824;0.17;546.584
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.624064;0.17;1802.7
bench1_base_variant;1024;8;1024;4096;0;0;0;0;5.02989;0.17;223.663
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;4.25355;0.17;264.485
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.771488;0.17;1458.22
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.631824;0.17;1780.56
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.70648;0.17;1592.4
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.727536;0.17;1546.32
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.623616;0.17;1803.99
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03776;0.17;552.077
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.624624;0.17;1801.08
bench1_base_variant;2048;8;1024;4096;0;0;0;0;3.02285;0.17;372.166
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.52464;0.17;445.608
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.767552;0.17;1465.7
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.63072;0.17;1783.68
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.70656;0.17;1592.22
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.715728;0.17;1571.83
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.620944;0.17;1811.76
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0295;0.17;554.323
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.622048;0.17;1808.54
bench1_base_variant;4096;8;1024;4096;0;0;0;0;3.37614;0.17;333.22
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;3.39446;0.17;331.422
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.766416;0.17;1467.87
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.649216;0.17;1732.86
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.717312;0.17;1568.36
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.72336;0.17;1555.24
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.63432;0.17;1773.55
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02181;0.17;556.433
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.646112;0.17;1741.18
bench1_base_variant;512;16;1024;4096;0;0;0;0;6.78144;0.17;165.894
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;6.3215;0.17;177.964
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.773664;0.17;1454.12
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.634304;0.17;1773.6
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.719872;0.17;1562.78
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.736736;0.17;1527.01
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.621568;0.17;1809.94
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05326;0.17;547.908
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.624032;0.17;1802.79
bench1_base_variant;1024;16;1024;4096;0;0;0;0;4.53837;0.17;247.886
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;3.87267;0.17;290.497
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.765008;0.17;1470.57
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.634368;0.17;1773.42
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.711168;0.17;1581.9
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.72448;0.17;1552.84
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.62208;0.17;1808.45
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02291;0.17;556.129
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.623104;0.17;1805.48
bench1_base_variant;2048;16;1024;4096;0;0;0;0;2.52307;0.17;445.885
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.00483;0.17;561.144
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.763872;0.17;1472.76
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.633344;0.17;1776.29
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.707072;0.17;1591.07
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.716624;0.17;1569.86
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.619456;0.17;1816.11
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02542;0.17;555.439
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.624016;0.17;1802.84
bench1_base_variant;4096;16;1024;4096;0;0;0;0;2.34342;0.17;480.067
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;2.29837;0.17;489.478
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.76496;0.17;1470.67
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.652192;0.17;1724.95
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.717824;0.17;1567.24
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.729024;0.17;1543.16
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.639488;0.17;1759.22
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02333;0.17;556.015
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.640512;0.17;1756.41
bench1_base_variant;512;32;1024;4096;0;0;0;0;6.70669;0.17;167.743
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;6.19915;0.17;181.476
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.781824;0.17;1438.94
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.63232;0.17;1779.16
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.722944;0.17;1556.14
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.745472;0.17;1509.11
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.624608;0.17;1801.13
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03834;0.17;551.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.625104;0.17;1799.7
bench1_base_variant;1024;32;1024;4096;0;0;0;0;4.64998;0.17;241.936
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;3.71251;0.17;303.029
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.769424;0.17;1462.13
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.635312;0.17;1770.78
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.714272;0.17;1575.03
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.723968;0.17;1553.94
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.623568;0.17;1804.13
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02742;0.17;554.891
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.626176;0.17;1796.62
bench1_base_variant;2048;32;1024;4096;0;0;0;0;2.72282;0.17;413.175
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;2.41253;0.17;466.316
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.767488;0.17;1465.82
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.635904;0.17;1769.13
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.71216;0.17;1579.7
