benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;23.0072;0.49;48.8977
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80434;0.49;623.498
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.6772;0.49;670.761
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.77045;0.49;635.432
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.78381;0.49;630.673
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.68038;0.49;669.49
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.48218;0.49;453.231
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.68082;0.49;669.318
bench1_base_variant;2048;32;1024;4096;0;0;0;0;21.6371;0.49;51.9941
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;21.2685;0.49;52.8952
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80014;0.49;624.95
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.68397;0.49;668.065
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.76691;0.49;636.704
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.77139;0.49;635.094
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.67526;0.49;671.536
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.48462;0.49;452.785
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.67885;0.49;670.102
bench1_base_variant;4096;32;1024;4096;0;0;0;0;7.52893;0.49;149.424
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;7.56725;0.49;148.667
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80582;0.49;622.984
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.72595;0.49;651.814
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.79456;0.49;626.895
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.8125;0.49;620.691
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.72237;0.49;653.171
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.48371;0.49;452.951
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.72133;0.49;653.565
bench1_base_variant;512;1;1024;4096;0;0;0;0;27.2461;0.53;41.2903
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;26.519;0.53;42.4224
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91851;0.53;586.392
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.85435;0.53;606.681
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.88058;0.53;598.221
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.88416;0.53;597.083
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.76755;0.53;636.473
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55078;0.53;441.041
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.77357;0.53;634.315
bench1_base_variant;1024;1;1024;4096;0;0;0;0;28.9003;0.53;38.9269
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;29.2454;0.53;38.4675
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91283;0.53;588.133
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.85139;0.53;607.651
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.87443;0.53;600.182
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.87232;0.53;600.859
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.76896;0.53;635.967
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54106;0.53;442.729
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.77139;0.53;635.094
bench1_base_variant;2048;1;1024;4096;0;0;0;0;21.2669;0.53;52.8991
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;19.3315;0.53;58.1952
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91283;0.53;588.133
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.85085;0.53;607.83
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.85907;0.53;605.141
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.86565;0.53;603.008
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.76384;0.53;637.813
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54566;0.53;441.928
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.76998;0.53;635.599
bench1_base_variant;4096;1;1024;4096;0;0;0;0;8.10906;0.53;138.734
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;8.15002;0.53;138.037
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91424;0.53;587.701
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.85291;0.53;607.152
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.87341;0.53;600.51
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.87237;0.53;600.843
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.79302;0.53;627.432
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53798;0.53;443.265
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.79046;0.53;628.329
bench1_base_variant;512;2;1024;4096;0;0;0;0;27.9265;0.53;40.2843
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;26.3485;0.53;42.697
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92923;0.53;583.134
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.85958;0.53;604.974
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.90547;0.53;590.405
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.90771;0.53;589.712
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.79507;0.53;626.716
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55181;0.53;440.864
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.79866;0.53;625.467
bench1_base_variant;1024;2;1024;4096;0;0;0;0;27.8846;0.53;40.3449
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;28.8947;0.53;38.9345
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91949;0.53;586.094
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.85998;0.53;604.844
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.89389;0.53;594.016
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.89275;0.53;594.373
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.79251;0.53;627.611
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54669;0.53;441.75
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.79456;0.53;626.895
bench1_base_variant;2048;2;1024;4096;0;0;0;0;24.5119;0.53;45.8961
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;24.0041;0.53;46.867
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91698;0.53;586.862
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.85907;0.53;605.141
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.88518;0.53;596.759
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.8857;0.53;596.597
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.79251;0.53;627.611
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54974;0.53;441.221
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.79046;0.53;628.329
bench1_base_variant;4096;2;1024;4096;0;0;0;0;8.81664;0.53;127.6
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;8.81142;0.53;127.675
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9199;0.53;585.967
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.80933;0.53;621.778
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.90413;0.53;590.822
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.91181;0.53;588.448
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.82021;0.53;618.061
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54618;0.53;441.839
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.82925;0.53;615.007
bench1_base_variant;512;4;1024;4096;0;0;0;0;26.9864;0.53;41.6876
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;26.4596;0.53;42.5176
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94248;0.53;579.157
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.8048;0.53;623.338
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.90091;0.53;591.821
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.91688;0.53;586.891
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.80677;0.53;622.659
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55581;0.53;440.174
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.80582;0.53;622.984
bench1_base_variant;1024;4;1024;4096;0;0;0;0;26.5809;0.53;42.3237
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;25.4188;0.53;44.2587
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93698;0.53;580.802
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.80122;0.53;624.578
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.89122;0.53;594.855
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.89696;0.53;593.054
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.79866;0.53;625.467
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54731;0.53;441.642
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.80019;0.53;624.933
bench1_base_variant;2048;4;1024;4096;0;0;0;0;19.3505;0.53;58.1379
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;18.5895;0.53;60.518
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93741;0.53;580.673
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.80173;0.53;624.401
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.88621;0.53;596.435
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.89443;0.53;593.846
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.7996;0.53;625.139
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53901;0.53;443.086
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.79712;0.53;626.002
bench1_base_variant;4096;4;1024;4096;0;0;0;0;9.09402;0.53;123.708
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;8.98509;0.53;125.207
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93317;0.53;581.946
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.83757;0.53;612.222
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.91942;0.53;586.113
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.93126;0.53;582.52
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.84422;0.53;610.013
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53437;0.53;443.898
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.85395;0.53;606.812
bench1_base_variant;512;8;1024;4096;0;0;0;0;26.5677;0.53;42.3447
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;26.3859;0.53;42.6364
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93331;0.53;581.903
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.81085;0.53;621.256
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.90046;0.53;591.961
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.92358;0.53;584.846
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.81146;0.53;621.047
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55539;0.53;440.246
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.81146;0.53;621.047
bench1_base_variant;1024;8;1024;4096;0;0;0;0;25.1151;0.53;44.7937
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;24.3436;0.53;46.2133
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92461;0.53;584.535
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.81453;0.53;619.996
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.89184;0.53;594.659
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.91232;0.53;588.291
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.81042;0.53;621.404
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54307;0.53;442.378
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.80582;0.53;622.984
bench1_base_variant;2048;8;1024;4096;0;0;0;0;17.898;0.53;62.8562
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;16.4403;0.53;68.4293
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92453;0.53;584.559
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.81387;0.53;620.22
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.88723;0.53;596.111
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.90618;0.53;590.187
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.80472;0.53;623.365
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54054;0.53;442.819
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.81555;0.53;619.646
bench1_base_variant;4096;8;1024;4096;0;0;0;0;9.29022;0.53;121.095
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;9.12536;0.53;123.283
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92314;0.53;584.982
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.84525;0.53;609.674
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.94046;0.53;579.758
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.9496;0.53;577.041
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.86725;0.53;602.491
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54512;0.53;442.022
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.86922;0.53;601.857
bench1_base_variant;512;16;1024;4096;0;0;0;0;26.3619;0.53;42.6753
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;26.5692;0.53;42.3422
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93374;0.53;581.773
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.81925;0.53;618.387
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.9113;0.53;588.606
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.92346;0.53;584.885
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.81139;0.53;621.069
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.56205;0.53;439.102
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.80941;0.53;621.75
bench1_base_variant;1024;16;1024;4096;0;0;0;0;25.9722;0.53;43.3155
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;25.9763;0.53;43.3087
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92818;0.53;583.453
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.81803;0.53;618.801
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.91078;0.53;588.764
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.90976;0.53;589.079
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.81197;0.53;620.872
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54413;0.53;442.195
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.81154;0.53;621.02
bench1_base_variant;2048;16;1024;4096;0;0;0;0;19.7222;0.53;57.0422
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;17.8964;0.53;62.8616
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92518;0.53;584.36
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.81658;0.53;619.297
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.89594;0.53;593.374
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.90413;0.53;590.822
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.8072;0.53;622.51
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53848;0.53;443.179
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.81133;0.53;621.091
bench1_base_variant;4096;16;1024;4096;0;0;0;0;8.45203;0.53;133.104
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;8.42854;0.53;133.475
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92928;0.53;583.119
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.86419;0.53;603.479
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.9501;0.53;576.895
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.95942;0.53;574.148
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.86726;0.53;602.486
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54618;0.53;441.839
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.87699;0.53;599.363
bench1_base_variant;512;32;1024;4096;0;0;0;0;26.3419;0.53;42.7076
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;26.4073;0.53;42.6018
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93746;0.53;580.658
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.81146;0.53;621.047
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.90861;0.53;589.435
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.93075;0.53;582.674
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.81502;0.53;619.826
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54605;0.53;441.861
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.82067;0.53;617.904
bench1_base_variant;1024;32;1024;4096;0;0;0;0;25.7254;0.53;43.731
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;24.7182;0.53;45.5129
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93422;0.53;581.629
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.81299;0.53;620.521
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.90362;0.53;590.981
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.91686;0.53;586.896
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.81402;0.53;620.171
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.5447;0.53;442.095
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.81237;0.53;620.735
bench1_base_variant;2048;32;1024;4096;0;0;0;0;22.805;0.53;49.3313
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;22.4594;0.53;50.0904
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9324;0.53;582.178
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.81402;0.53;620.171
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.89286;0.53;594.337
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.90618;0.53;590.187
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.81402;0.53;620.171
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54726;0.53;441.65
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.81043;0.53;621.399
bench1_base_variant;4096;32;1024;4096;0;0;0;0;8.45056;0.53;133.127
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;8.37872;0.53;134.269
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93018;0.53;582.848
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.86214;0.53;604.142
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.94611;0.53;578.076
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.95674;0.53;574.937
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.87794;0.53;599.062
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54965;0.53;441.237
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.8836;0.53;597.261
bench1_base_variant;512;1;1024;4096;0;0;0;0;30.2126;0.57;37.2361
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.2126;0.57;38.5108
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05005;0.57;548.768
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.97165;0.57;570.589
