benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;6.76198;0.81;295.771
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;6.47829;0.81;308.724
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.69939;0.81;298.535
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;6.64162;0.81;301.132
bench1_base_variant;1024;4;1024;4096;0;0;0;0;332.088;0.81;6.0225
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;335.204;0.81;5.96652
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.95859;0.81;287.414
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.53357;0.81;306.111
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;6.58893;0.81;303.54
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;6.62016;0.81;302.107
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.44966;0.81;310.094
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.70259;0.81;298.392
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.62118;0.81;302.061
bench1_base_variant;2048;4;1024;4096;0;0;0;0;346.135;0.81;5.7781
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;348.613;0.81;5.73703
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97805;0.81;286.613
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;6.52954;0.81;306.3
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;6.55514;0.81;305.104
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;6.57048;0.81;304.392
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;6.42099;0.81;311.478
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.73638;0.81;296.895
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;6.58125;0.81;303.894
bench1_base_variant;4096;4;1024;4096;0;0;0;0;340.035;0.81;5.88175
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;343.102;0.81;5.82916
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97856;0.81;286.592
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;6.5449;0.81;305.582
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;6.56131;0.81;304.817
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;6.5577;0.81;304.985
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;6.43482;0.81;310.809
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.73485;0.81;296.963
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;6.61504;0.81;302.341
bench1_base_variant;512;8;1024;4096;0;0;0;0;220.773;0.81;9.05908
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;224.851;0.81;8.89476
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98355;0.81;286.387
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;6.49114;0.81;308.112
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;6.70003;0.81;298.506
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;6.76912;0.81;295.459
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;6.46861;0.81;309.186
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.70362;0.81;298.346
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;6.63498;0.81;301.433
bench1_base_variant;1024;8;1024;4096;0;0;0;0;331.566;0.81;6.03199
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;334.971;0.81;5.97066
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97651;0.81;286.676
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;6.52083;0.81;306.709
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;6.60429;0.81;302.834
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;6.63808;0.81;301.292
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;6.4471;0.81;310.217
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.70821;0.81;298.142
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;6.61914;0.81;302.154
bench1_base_variant;2048;8;1024;4096;0;0;0;0;344.926;0.81;5.79835
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;346.926;0.81;5.76492
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.9888;0.81;286.172
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;6.51723;0.81;306.879
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;6.55258;0.81;305.223
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;6.5623;0.81;304.771
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;6.4256;0.81;311.255
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74765;0.81;296.4
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;6.58842;0.81;303.563
bench1_base_variant;4096;8;1024;4096;0;0;0;0;339.387;0.81;5.89298
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;340.179;0.81;5.87926
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97549;0.81;286.718
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;6.53152;0.81;306.207
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;6.54234;0.81;305.701
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;6.54592;0.81;305.534
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;6.42662;0.81;311.205
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.7415;0.81;296.67
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;6.59928;0.81;303.063
bench1_base_variant;512;16;1024;4096;0;0;0;0;219.68;0.81;9.10416
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;225.826;0.81;8.85636
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.96986;0.81;286.95
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;6.46851;0.81;309.19
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;6.68814;0.81;299.037
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;6.7737;0.81;295.26
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;6.61094;0.81;302.529
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72002;0.81;297.618
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;6.64422;0.81;301.013
bench1_base_variant;1024;16;1024;4096;0;0;0;0;330.353;0.81;6.05414
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;333.652;0.81;5.99426
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98061;0.81;286.508
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;6.51059;0.81;307.192
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;6.60378;0.81;302.857
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;6.63962;0.81;301.222
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;6.45376;0.81;309.897
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.73227;0.81;297.077
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;6.61859;0.81;302.179
bench1_base_variant;2048;16;1024;4096;0;0;0;0;343.052;0.81;5.83002
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;346.676;0.81;5.76907
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98773;0.81;286.216
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;6.50803;0.81;307.313
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;6.55002;0.81;305.343
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;6.57101;0.81;304.367
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;6.4169;0.81;311.677
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74253;0.81;296.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;6.58688;0.81;303.634
bench1_base_variant;4096;16;1024;4096;0;0;0;0;338.263;0.81;5.91256
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;338.088;0.81;5.91562
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99034;0.81;286.109
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;6.51827;0.81;306.83
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;6.55923;0.81;304.914
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;6.56382;0.81;304.7
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;6.43379;0.81;310.859
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74355;0.81;296.58
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;6.60582;0.81;302.763
bench1_base_variant;512;32;1024;4096;0;0;0;0;220.023;0.81;9.08995
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;225.566;0.81;8.86658
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97238;0.81;286.846
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;6.42301;0.81;311.381
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;6.68614;0.81;299.126
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;6.75379;0.81;296.13
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;6.46197;0.81;309.503
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.71949;0.81;297.642
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;6.62374;0.81;301.944
bench1_base_variant;1024;32;1024;4096;0;0;0;0;329.675;0.81;6.06658
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;333.642;0.81;5.99444
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98368;0.81;286.382
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;6.45069;0.81;310.044
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;6.60685;0.81;302.716
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;6.62528;0.81;301.874
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;6.44557;0.81;310.291
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.71741;0.81;297.734
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;6.60685;0.81;302.716
bench1_base_variant;2048;32;1024;4096;0;0;0;0;343.083;0.81;5.8295
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;345.722;0.81;5.785
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99136;0.81;286.067
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;6.45477;0.81;309.848
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;6.54643;0.81;305.51
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;6.56691;0.81;304.557
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;6.40666;0.81;312.175
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74304;0.81;296.602
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;6.57613;0.81;304.13
bench1_base_variant;4096;32;1024;4096;0;0;0;0;337.965;0.81;5.91777
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;336.95;0.81;5.9356
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99597;0.81;285.879
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;6.47115;0.81;309.064
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;6.54538;0.81;305.559
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;6.55718;0.81;305.009
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;6.42304;0.81;311.379
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.75379;0.81;296.13
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;6.59403;0.81;303.305
bench1_base_variant;512;1;1024;4096;0;0;0;0;229.697;0.85;8.70711
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;230.162;0.85;8.68952
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.22779;0.85;276.71
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.75595;0.85;296.035
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.95194;0.85;287.69
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.01901;0.85;284.941
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.72198;0.85;297.531
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72499;0.85;297.398
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.90944;0.85;289.459
bench1_base_variant;1024;1;1024;4096;0;0;0;0;353.791;0.85;5.65305
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;353.278;0.85;5.66126
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.22074;0.85;276.98
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.78758;0.85;294.656
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.8449;0.85;292.189
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.87717;0.85;290.817
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.70464;0.85;298.301
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74253;0.85;296.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.89459;0.85;290.082
bench1_base_variant;2048;1;1024;4096;0;0;0;0;373.798;0.85;5.35048
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;372.686;0.85;5.36644
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.23712;0.85;276.353
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.78707;0.85;294.678
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;6.80858;0.85;293.747
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.82854;0.85;292.888
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.68518;0.85;299.169
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76198;0.85;295.771
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.86592;0.85;291.294
bench1_base_variant;4096;1;1024;4096;0;0;0;0;370.713;0.85;5.39501
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;368.541;0.85;5.4268
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.21459;0.85;277.216
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.79918;0.85;294.153
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.78869;0.85;294.608
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.7927;0.85;294.434
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.68664;0.85;299.104
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76147;0.85;295.794
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.87262;0.85;291.01
bench1_base_variant;512;2;1024;4096;0;0;0;0;232.058;0.85;8.61852
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;233.029;0.85;8.58264
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.24224;0.85;276.158
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;6.69286;0.85;298.826
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;6.98363;0.85;286.384
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;7.05178;0.85;283.617
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;6.7497;0.85;296.31
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72504;0.85;297.396
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;6.93504;0.85;288.391
bench1_base_variant;1024;2;1024;4096;0;0;0;0;351.559;0.85;5.68895
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;352.45;0.85;5.67456
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.23861;0.85;276.296
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;6.7261;0.85;297.349
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;6.88792;0.85;290.363
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;6.91709;0.85;289.139
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;6.74509;0.85;296.512
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.7415;0.85;296.67
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;6.92582;0.85;288.774
bench1_base_variant;2048;2;1024;4096;0;0;0;0;369.603;0.85;5.41121
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;369.776;0.85;5.40869
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.25555;0.85;275.651
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;6.73173;0.85;297.101
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;6.84544;0.85;292.165
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;6.86998;0.85;291.122
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;6.71437;0.85;297.869
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.7671;0.85;295.547
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;6.89254;0.85;290.169
bench1_base_variant;4096;2;1024;4096;0;0;0;0;362.921;0.85;5.51083
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;366.973;0.85;5.44999
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.25094;0.85;275.826
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;6.74867;0.85;296.355
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;6.86592;0.85;291.294
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;6.86336;0.85;291.402
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;6.7287;0.85;297.234
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.75738;0.85;295.973
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;6.91046;0.85;289.416
bench1_base_variant;512;4;1024;4096;0;0;0;0;233.695;0.85;8.55816
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;235.828;0.85;8.48075
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.24898;0.85;275.901
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;6.72768;0.85;297.279
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;7.00826;0.85;285.378
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;7.06918;0.85;282.918
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;6.77837;0.85;295.056
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72813;0.85;297.259
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;6.96064;0.85;287.33
bench1_base_variant;1024;4;1024;4096;0;0;0;0;349.92;0.85;5.7156
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;352.22;0.85;5.67827
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.25811;0.85;275.554
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.77376;0.85;295.257
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;6.90893;0.85;289.48
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;6.9376;0.85;288.284
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.75174;0.85;296.22
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74256;0.85;296.623
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;6.93813;0.85;288.262
bench1_base_variant;2048;4;1024;4096;0;0;0;0;366.253;0.85;5.46071
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;368.404;0.85;5.42882
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26067;0.85;275.457
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;6.76096;0.85;295.816
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;6.8567;0.85;291.685
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;6.86182;0.85;291.468
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;6.72256;0.85;297.506
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.7625;0.85;295.749
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;6.89459;0.85;290.082
bench1_base_variant;4096;4;1024;4096;0;0;0;0;359.264;0.85;5.56694
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;364.943;0.85;5.4803
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.25965;0.85;275.495
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;6.77939;0.85;295.012
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;6.85824;0.85;291.62
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;6.85517;0.85;291.751
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;6.72717;0.85;297.302
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76147;0.85;295.794
