benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08117;0.17;600.624
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.711136;0.17;1757.75
bench1_base_variant;1024;1;1024;4096;0;0;0;0;14.4251;0.17;86.6545
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;10.9414;0.17;114.245
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.997376;0.17;1253.29
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.05309;0.17;1186.99
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.82176;0.17;1521.13
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.82112;0.17;1522.31
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.708608;0.17;1764.02
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05619;0.17;607.92
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.714752;0.17;1748.86
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.71827;0.17;128.624
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.16762;0.17;241.891
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.980864;0.17;1274.39
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.04542;0.17;1195.69
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.812944;0.17;1537.62
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.806912;0.17;1549.12
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.707552;0.17;1766.65
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05466;0.17;608.374
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.708096;0.17;1765.3
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.60594;0.17;271.389
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.3859;0.17;369.178
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.9856;0.17;1268.26
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.05267;0.17;1187.45
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.802816;0.17;1557.02
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.799136;0.17;1564.19
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.70912;0.17;1762.75
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06075;0.17;606.575
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.717824;0.17;1741.37
bench1_base_variant;512;2;1024;4096;0;0;0;0;15.2665;0.17;81.8787
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;17.6275;0.17;70.9118
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.996336;0.17;1254.6
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.986112;0.17;1267.6
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.815104;0.17;1533.55
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.822912;0.17;1519
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.692736;0.17;1804.44
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08896;0.17;598.384
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.696784;0.17;1793.96
bench1_base_variant;1024;2;1024;4096;0;0;0;0;14.2689;0.17;87.603
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;12.2392;0.17;102.131
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.976384;0.17;1280.23
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.979456;0.17;1276.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.797696;0.17;1567.01
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.810496;0.17;1542.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.700304;0.17;1784.94
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05834;0.17;607.287
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.706496;0.17;1769.3
bench1_base_variant;2048;2;1024;4096;0;0;0;0;9.36243;0.17;133.512
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;6.13376;0.17;203.79
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.9728;0.17;1284.95
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.976384;0.17;1280.23
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.780288;0.17;1601.97
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.796096;0.17;1570.16
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.694144;0.17;1800.78
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0695;0.17;604.009
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.698992;0.17;1788.29
bench1_base_variant;4096;2;1024;4096;0;0;0;0;7.71891;0.17;161.94
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;6.86429;0.17;182.102
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.9728;0.17;1284.95
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.98456;0.17;1269.6
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.778752;0.17;1605.13
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.79472;0.17;1572.88
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.696832;0.17;1793.83
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0576;0.17;607.504
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.699392;0.17;1787.27
bench1_base_variant;512;4;1024;4096;0;0;0;0;13.8767;0.17;90.0788
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;17.5053;0.17;71.407
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.983072;0.17;1271.52
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.9308;0.17;1342.93
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.824784;0.17;1515.55
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.825344;0.17;1514.52
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.699904;0.17;1785.96
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05926;0.17;607.013
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.696704;0.17;1794.16
bench1_base_variant;1024;4;1024;4096;0;0;0;0;13.8921;0.17;89.9792
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;11.6024;0.17;107.736
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.962928;0.17;1298.12
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.927184;0.17;1348.17
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.803328;0.17;1556.03
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.808448;0.17;1546.17
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.698288;0.17;1790.09
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05824;0.17;607.315
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.702896;0.17;1778.36
bench1_base_variant;2048;4;1024;4096;0;0;0;0;9.92973;0.17;125.885
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;7.0825;0.17;176.491
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.960432;0.17;1301.5
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.925696;0.17;1350.34
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.789904;0.17;1582.47
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.79872;0.17;1565
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.694272;0.17;1800.45
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05875;0.17;607.164
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.69664;0.17;1794.33
bench1_base_variant;4096;4;1024;4096;0;0;0;0;10.2871;0.17;121.511
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;9.21845;0.17;135.598
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.957952;0.17;1304.87
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.930304;0.17;1343.65
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.789504;0.17;1583.27
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.796208;0.17;1569.94
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.700928;0.17;1783.35
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05251;0.17;609.01
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.704384;0.17;1774.6
bench1_base_variant;512;8;1024;4096;0;0;0;0;13.6018;0.17;91.8997
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;17.0747;0.17;73.2078
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.974848;0.17;1282.25
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.747456;0.17;1672.34
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.8048;0.17;1553.18
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.8212;0.17;1522.16
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.695248;0.17;1797.92
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08842;0.17;598.54
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.699392;0.17;1787.27
bench1_base_variant;1024;8;1024;4096;0;0;0;0;12.4641;0.17;100.288
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;11.6864;0.17;106.962
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.9532;0.17;1311.37
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.745968;0.17;1675.68
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.793024;0.17;1576.24
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.808976;0.17;1545.16
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.698368;0.17;1789.89
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05619;0.17;607.92
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.701952;0.17;1780.75
bench1_base_variant;2048;8;1024;4096;0;0;0;0;9.64035;0.17;129.663
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;6.44762;0.17;193.87
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.949376;0.17;1316.65
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.742912;0.17;1682.57
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.78336;0.17;1595.69
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.793136;0.17;1576.02
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.69632;0.17;1795.15
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06118;0.17;606.448
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.697232;0.17;1792.8
bench1_base_variant;4096;8;1024;4096;0;0;0;0;6.01805;0.17;207.709
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.7401;0.17;263.708
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.948736;0.17;1317.54
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.749456;0.17;1667.88
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.784896;0.17;1592.57
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.795648;0.17;1571.05
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.696448;0.17;1794.82
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06334;0.17;605.813
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.700848;0.17;1783.55
bench1_base_variant;512;16;1024;4096;0;0;0;0;13.3243;0.17;93.8137
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;16.8499;0.17;74.1844
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.992768;0.17;1259.11
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.761856;0.17;1640.73
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.814944;0.17;1533.85
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.837056;0.17;1493.33
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.701424;0.17;1782.09
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10166;0.17;594.767
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.708608;0.17;1764.02
bench1_base_variant;1024;16;1024;4096;0;0;0;0;13.8732;0.17;90.1021
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;12.3489;0.17;101.223
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.96256;0.17;1298.62
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.757104;0.17;1651.03
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.799744;0.17;1563
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.815616;0.17;1532.58
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.704496;0.17;1774.32
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06131;0.17;606.41
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.707568;0.17;1766.61
bench1_base_variant;2048;16;1024;4096;0;0;0;0;9.20722;0.17;135.763
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;5.58277;0.17;223.903
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.963072;0.17;1297.93
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.75368;0.17;1658.53
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.788304;0.17;1585.68
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.801792;0.17;1559.01
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.702912;0.17;1778.32
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0521;0.17;609.133
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.704;0.17;1775.57
bench1_base_variant;4096;16;1024;4096;0;0;0;0;4.90291;0.17;254.951
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;3.35565;0.17;372.506
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.834;0.17;681.57
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.76128;0.17;1641.97
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.791024;0.17;1580.23
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.800768;0.17;1561
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.705536;0.17;1771.7
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0607;0.17;606.589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.709632;0.17;1761.48
bench1_base_variant;512;32;1024;4096;0;0;0;0;12.6525;0.17;98.7944
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;16.3891;0.17;76.2701
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.992688;0.17;1259.21
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.759808;0.17;1645.15
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.80128;0.17;1560
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.8192;0.17;1525.88
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.6912;0.17;1808.45
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08786;0.17;598.7
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.695296;0.17;1797.8
bench1_base_variant;1024;32;1024;4096;0;0;0;0;13.2536;0.17;94.3138
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;11.1473;0.17;112.135
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.969216;0.17;1289.7
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.763904;0.17;1636.33
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.790016;0.17;1582.25
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.807824;0.17;1547.37
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.695168;0.17;1798.13
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05302;0.17;608.858
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.698368;0.17;1789.89
bench1_base_variant;2048;32;1024;4096;0;0;0;0;8.41726;0.17;148.504
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;5.38726;0.17;232.029
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.96864;0.17;1290.47
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.759856;0.17;1645.05
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.784384;0.17;1593.61
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.794112;0.17;1574.09
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.691712;0.17;1807.11
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05658;0.17;607.806
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.69632;0.17;1795.15
bench1_base_variant;4096;32;1024;4096;0;0;0;0;5.81018;0.17;215.14
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;4.5285;0.17;276.03
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.966656;0.17;1293.12
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.768512;0.17;1626.52
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.781312;0.17;1599.87
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.790528;0.17;1581.22
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.695296;0.17;1797.8
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0608;0.17;606.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.7008;0.17;1783.68
bench1_base_variant;512;1;1024;4096;0;0;0;0;22.2694;0.21;56.1307
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;21.9684;0.21;56.8998
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.13701;0.21;1099.38
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.17709;0.21;1061.94
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.992784;0.21;1259.09
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.985504;0.21;1268.39
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.858624;0.21;1455.82
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11354;0.21;591.426
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.849824;0.21;1470.89
bench1_base_variant;1024;1;1024;4096;0;0;0;0;20.4092;0.21;61.2468
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;18.4059;0.21;67.9131
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1311;0.21;1105.12
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.18978;0.21;1050.62
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.974176;0.21;1283.14
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.963472;0.21;1297.39
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.848272;0.21;1473.58
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11507;0.21;590.996
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.85248;0.21;1466.31
bench1_base_variant;2048;1;1024;4096;0;0;0;0;13.1045;0.21;95.3869
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;7.43014;0.21;168.234
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.12344;0.21;1112.65
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.18368;0.21;1056.03
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.955888;0.21;1307.68
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.94464;0.21;1323.26
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.842144;0.21;1484.31
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12469;0.21;588.322
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.843776;0.21;1481.44
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.22598;0.21;239.189
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.34603;0.21;373.577
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.10592;0.21;1130.28
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.19254;0.21;1048.18
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.951296;0.21;1314
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.942496;0.21;1326.27
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.847872;0.21;1474.28
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11469;0.21;591.104
