benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity,throughput
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.69112;0.45;739.155
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4745;0.45;505.153
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.69062;0.45;739.372
bench1_base_variant;1024;4;1024;4096;0;0;0;0;44.5076;0.45;28.0851
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;46.1251;0.45;27.1002
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89851;0.45;658.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.79917;0.45;694.766
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.79102;0.45;697.925
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.79456;0.45;696.55
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.68294;0.45;742.746
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.47488;0.45;505.075
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.68602;0.45;741.393
bench1_base_variant;2048;4;1024;4096;0;0;0;0;43.4109;0.45;28.7946
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;40.663;0.45;30.7404
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92192;0.45;650.391
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.80426;0.45;692.806
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.78781;0.45;699.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.78586;0.45;699.944
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.67731;0.45;745.24
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46989;0.45;506.096
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.68341;0.45;742.541
bench1_base_variant;4096;4;1024;4096;0;0;0;0;25.9907;0.45;48.0942
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;24.0886;0.45;51.8918
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93229;0.45;646.902
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.80736;0.45;691.617
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.79302;0.45;697.146
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.8048;0.45;692.598
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.68755;0.45;740.718
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4704;0.45;505.991
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.6829;0.45;742.767
bench1_base_variant;512;8;1024;4096;0;0;0;0;44.5162;0.45;28.0797
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;46.9688;0.45;26.6134
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92438;0.45;318.521
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.76896;0.45;706.63
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.79661;0.45;695.756
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.80634;0.45;692.009
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.68294;0.45;742.746
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.47194;0.45;505.677
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.68136;0.45;743.446
bench1_base_variant;1024;8;1024;4096;0;0;0;0;44.6705;0.45;27.9827
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;45.6045;0.45;27.4096
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90659;0.45;655.62
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.77197;0.45;705.43
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.78893;0.45;698.742
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.78432;0.45;700.547
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.6768;0.45;745.468
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46728;0.45;506.631
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.67731;0.45;745.24
bench1_base_variant;2048;8;1024;4096;0;0;0;0;38.0452;0.45;32.8557
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;36.8748;0.45;33.8985
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91693;0.45;652.085
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.77459;0.45;704.387
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.78328;0.45;700.956
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.78176;0.45;701.554
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.67726;0.45;745.261
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.47093;0.45;505.883
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.66858;0.45;749.142
bench1_base_variant;4096;8;1024;4096;0;0;0;0;25.1622;0.45;49.6777
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;22.6038;0.45;55.3005
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93536;0.45;645.875
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.78278;0.45;701.151
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.7833;0.45;700.949
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.78278;0.45;701.151
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.67526;0.45;746.151
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46989;0.45;506.096
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.67168;0.45;747.751
bench1_base_variant;512;16;1024;4096;0;0;0;0;43.6736;0.45;28.6214
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;46.4518;0.45;26.9096
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93678;0.45;645.4
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.67206;0.45;747.579
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.77757;0.45;703.208
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.79302;0.45;697.146
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.66195;0.45;752.128
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.47491;0.45;505.068
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.66147;0.45;752.345
bench1_base_variant;1024;16;1024;4096;0;0;0;0;44.0438;0.45;28.3809
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;44.4702;0.45;28.1087
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91386;0.45;653.132
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.67731;0.45;745.24
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.76128;0.45;709.711
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.77152;0.45;705.609
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.65371;0.45;755.875
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46835;0.45;506.411
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.65682;0.45;754.459
bench1_base_variant;2048;16;1024;4096;0;0;0;0;43.1723;0.45;28.9538
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;39.2735;0.45;31.8281
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9108;0.45;654.176
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.67722;0.45;745.283
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.74432;0.45;716.612
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.75405;0.45;712.637
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.64608;0.45;759.38
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46416;0.45;507.272
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.65274;0.45;756.322
bench1_base_variant;4096;16;1024;4096;0;0;0;0;21.5916;0.45;57.893
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;17.4249;0.45;71.7364
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92829;0.45;648.243
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.68755;0.45;740.718
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.75616;0.45;711.78
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.76128;0.45;709.711
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.65475;0.45;755.4
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46528;0.45;507.042
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.65784;0.45;753.993
bench1_base_variant;512;32;1024;4096;0;0;0;0;43.0044;0.45;29.0668
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;45.7583;0.45;27.3174
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91592;0.45;652.428
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.6567;0.45;754.51
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.75656;0.45;711.618
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.77818;0.45;702.968
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.64454;0.45;760.089
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.47235;0.45;505.591
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.64466;0.45;760.037
bench1_base_variant;1024;32;1024;4096;0;0;0;0;43.3372;0.45;28.8436
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;43.8675;0.45;28.4949
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89696;0.45;658.949
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.66144;0.45;752.359
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.74682;0.45;715.588
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.75678;0.45;711.527
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.64752;0.45;758.716
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46627;0.45;506.838
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.64608;0.45;759.38
bench1_base_variant;2048;32;1024;4096;0;0;0;0;39.9851;0.45;31.2617
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;37.7185;0.45;33.1402
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92101;0.45;650.7
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.66144;0.45;752.359
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.7408;0.45;718.061
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.75462;0.45;712.403
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.64301;0.45;760.8
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4617;0.45;507.78
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.64454;0.45;760.089
bench1_base_variant;4096;32;1024;4096;0;0;0;0;32.4767;0.45;38.4892
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;31.1798;0.45;40.0901
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.93485;0.45;646.046
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.67117;0.45;747.98
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.75104;0.45;713.861
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.76126;0.45;709.718
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.64813;0.45;758.436
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46682;0.45;506.726
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.65368;0.45;755.89
bench1_base_variant;512;1;1024;4096;0;0;0;0;52.89;0.49;23.634
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;52.3904;0.49;23.8593
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.62861;0.49;344.485
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.99778;0.49;625.696
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.9328;0.49;646.73
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.93485;0.49;646.046
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.80736;0.49;691.616
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.51638;0.49;496.745
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.80672;0.49;691.862
bench1_base_variant;1024;1;1024;4096;0;0;0;0;50.5523;0.49;24.7269
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;49.1914;0.49;25.4109
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04549;0.49;611.101
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.99022;0.49;628.07
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.9128;0.49;653.492
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.9241;0.49;649.656
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.80992;0.49;690.638
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52352;0.49;495.34
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.8057;0.49;692.254
bench1_base_variant;2048;1;1024;4096;0;0;0;0;50.5845;0.49;24.7111
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;50.4033;0.49;24.8
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05722;0.49;607.617
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.99832;0.49;625.525
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.90822;0.49;655.059
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.91283;0.49;653.481
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.80938;0.49;690.846
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52314;0.49;495.415
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.81402;0.49;689.079
bench1_base_variant;4096;1;1024;4096;0;0;0;0;29.2562;0.49;42.726
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;24.853;0.49;50.2957
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07869;0.49;601.341
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.00346;0.49;623.922
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.91386;0.49;653.132
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.92102;0.49;650.695
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.80992;0.49;690.638
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52109;0.49;495.818
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.80277;0.49;693.378
bench1_base_variant;512;2;1024;4096;0;0;0;0;50.8574;0.49;24.5785
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;51.8093;0.49;24.127
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0485;0.49;610.204
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.95174;0.49;640.453
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.91021;0.49;654.379
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.92766;0.49;648.453
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.7985;0.49;695.025
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53338;0.49;493.413
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.80389;0.49;692.948
bench1_base_variant;1024;2;1024;4096;0;0;0;0;48.2796;0.49;25.8908
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;48.9641;0.49;25.5289
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03674;0.49;613.727
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.95373;0.49;639.802
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.8985;0.49;658.416
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.91181;0.49;653.831
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.79814;0.49;695.161
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52979;0.49;494.112
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.80422;0.49;692.819
bench1_base_variant;2048;2;1024;4096;0;0;0;0;47.7439;0.49;26.1813
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;50.0363;0.49;24.9818
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04299;0.49;611.848
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.95077;0.49;640.773
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.89645;0.49;659.127
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.90822;0.49;655.059
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.79758;0.49;695.378
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53491;0.49;493.114
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.80326;0.49;693.188
bench1_base_variant;4096;2;1024;4096;0;0;0;0;37.2137;0.49;33.5898
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;35.7878;0.49;34.9281
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06083;0.49;606.551
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.9671;0.49;635.452
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.91027;0.49;654.357
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.90974;0.49;654.538
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.79755;0.49;695.39
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53747;0.49;492.616
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.80581;0.49;692.211
bench1_base_variant;512;4;1024;4096;0;0;0;0;49.9154;0.49;25.0424
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;51.5369;0.49;24.2545
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05619;0.49;607.92
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.85538;0.49;673.718
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.9241;0.49;649.656
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.94099;0.49;644.001
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.80992;0.49;690.638
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52782;0.49;494.496
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.81402;0.49;689.079
bench1_base_variant;1024;4;1024;4096;0;0;0;0;49.4116;0.49;25.2977
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;48.5058;0.49;25.7701
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03469;0.49;614.345
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.85902;0.49;672.396
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.9113;0.49;654.006
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.91949;0.49;651.215
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.81402;0.49;689.079
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53235;0.49;493.612
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.80736;0.49;691.616
bench1_base_variant;2048;4;1024;4096;0;0;0;0;47.382;0.49;26.3813
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;45.5608;0.49;27.4358
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.25786;0.49;383.688
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.86307;0.49;670.935
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.90771;0.49;655.235
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.91846;0.49;651.563
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.80325;0.49;693.194
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53645;0.49;492.815
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.80685;0.49;691.812
bench1_base_variant;4096;4;1024;4096;0;0;0;0;30.1747;0.49;41.4254
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;28.4201;0.49;43.983
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06643;0.49;604.907
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.87134;0.49;667.969
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.91998;0.49;651.047
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.9241;0.49;649.656
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.81402;0.49;689.079
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.52877;0.49;494.312
